gen	min     	avg     	max     	std       
0  	1762.49 	6526.25 	10195.5 	2215.03   
1  	1189.56 	3627.13 	5416.58 	1000.96   
2  	954.984 	2414.84 	3210.17 	489.36    
3  	915.712 	1854.08 	2317.54 	293       
4  	834.945 	1509.82 	1829.43 	216.926   
5  	728.019 	1278.24 	1501.83 	167.153   
6  	675.277 	1106.73 	1300.15 	131.687   
7  	394.659 	975.054 	1128.21 	111.955   
8  	347.493 	866.571 	1001.25 	100.377   
9  	347.493 	767.419 	890.716 	97.6015   
10 	318.736 	676.935 	792.996 	89.5531   
11 	318.736 	595.682 	701.504 	81.4782   
12 	265.003 	523.565 	619.169 	72.6837   
13 	203.913 	467.668 	552.931 	66.8576   
14 	158.031 	416.992 	498.771 	60.0308   
15 	150.399 	373.5   	442.026 	53.84     
16 	150.399 	334.243 	398.578 	50.2673   
17 	150.399 	300.701 	355.012 	46.51     
18 	122.059 	271.205 	325.847 	45.1933   
19 	98.1973 	243.178 	294.921 	41.7235   
20 	71.1298 	218.184 	268.351 	39.1143   
21 	71.1298 	196.363 	245.425 	35.8742   
22 	71.1298 	176.711 	220.91  	32.4747   
23 	22.8818 	159.358 	201.805 	30.8511   
24 	22.8818 	142.81  	180.75  	28.8679   
25 	22.8818 	127.041 	161.4   	27.0165   
26 	-4.68369	111.579 	146.553 	27.2367   
27 	-24.8515	97.4756 	132.214 	27.1037   
28 	-24.8515	82.943  	116.241 	25.9641   
29 	-24.8515	72.0939 	103.517 	26.0111   
30 	-63.0267	62.2432 	93.4807 	25.4409   
31 	-63.0267	50.6157 	81.2785 	24.9975   
32 	-63.0267	37.9703 	69.2909 	23.6582   
33 	-122.789	25.2014 	53.1787 	22.0655   
34 	-122.789	13.3101 	40.5218 	22.2363   
35 	-122.789	2.68014 	27.2974 	22.9706   
36 	-122.789	-7.85671	20.1038 	23.8452   
37 	-122.789	-20.3293	7.23253 	24.598    
38 	-137.604	-33.3012	-4.68369	24.9856   
39 	-138.137	-46.7435	-19.3869	26.0623   
40 	-138.137	-59.7106	-28.4711	24.9979   
41 	-155.801	-74.2041	-44.6969	23.5166   
42 	-155.801	-90.4608	-61.3893	21.0544   
43 	-155.801	-105.969	-81.368 	16.4837   
44 	-163.382	-119.096	-100.001	11.9526   
45 	-175.18 	-128.136	-115.159	9.98172   
46 	-180.094	-134.729	-122.789	10.2972   
47 	-189.957	-141.17 	-129.412	9.98863   
48 	-190.699	-147.255	-134.959	10.1747   
49 	-193.84 	-153.761	-140.955	10.0787   
50 	-211.159	-160.821	-148.327	10.0989   
51 	-211.159	-167.087	-155.055	9.93118   
52 	-213.893	-173.14 	-161.567	9.82013   
53 	-216.159	-179.038	-167.113	9.76115   
54 	-219.876	-184.798	-172.82 	9.15187   
55 	-244.797	-190.681	-179.527	8.95372   
56 	-248.11 	-196.377	-186.404	9.04555   
57 	-248.11 	-201.764	-190.861	9.47854   
58 	-259.617	-207.382	-195.34 	9.7204    
59 	-259.617	-211.988	-201.068	9.41872   
60 	-260.956	-217.634	-205.888	9.97278   
61 	-267.946	-222.642	-211.297	10.6853   
62 	-278.177	-227.618	-215.446	11.0399   
63 	-278.177	-234.282	-220.854	11.4148   
64 	-285.616	-241.323	-227.166	11.5203   
65 	-285.616	-248.338	-234.077	10.289    
66 	-288.232	-255.142	-243.003	8.86888   
67 	-292.55 	-260.821	-250.111	7.72672   
68 	-297.735	-265.981	-257.022	7.67314   
69 	-297.735	-270.462	-260.469	7.64914   
70 	-301.898	-275.876	-265.982	7.22294   
71 	-301.898	-280.199	-271.504	6.46945   
